Soil_Moisture (%),Air_Humidity (%),Air_Pressure (hPa),Rain_Level (mm),Wind_Speed (m/s),Temperature (°C),Water_Needed (Liters)
44.153401037889694,69.79760930812955,994.883825114041,20.1526247440315,7.681399277984369,39.48597764898551,896.0716216280962
49.061357589819906,24.80207595485327,1000.782278191687,49.07742623713311,6.938380583139258,-9.753164108675406,246.43852919772326
84.87675852813142,24.979517319592226,1036.0254063507039,42.359803231750895,9.932894442677574,13.821477840408246,549.9461513270521
70.60581146380308,68.96977005593357,1045.7390820287017,22.141864468148565,8.161853713884778,29.740618243192287,787.9429223603107
49.04544085197847,63.21030416519293,1001.2230947947479,22.631264687715408,10.944497427284126,12.530607556556468,661.603581280656
25.769564818917967,25.469981791438787,1001.0360321704982,43.930459581726076,19.741835482611705,7.050046011742133,639.2448250022911
88.49267468449666,37.945237997866826,1022.6795338489571,1.467202937177653,9.708372447768463,0.2751343480362358,614.4931131056521
57.702040169055834,94.32343315884707,969.2506616648109,46.53394200346945,15.500448093742316,-3.3115823982055286,449.41057535601544
22.11476101106934,65.76086483848138,1044.085854063978,4.468263159316399,13.369736141270728,-5.0674748702856895,620.8955493163012
26.911975263801036,55.22603185182642,950.119892445317,45.07160798244535,11.142298967910184,28.734044499234003,721.0432970196257
80.3133088936246,40.012432953629286,950.1793870072288,3.203277691653783,14.773944190617565,5.636298159440914,737.8617633273163
4.414556208745546,30.69584338414968,1012.5666361803347,48.455284493460475,12.7467237797031,12.74457835354567,575.0458509010771
99.20921870288201,52.21053472885448,984.1484692280768,0.42755071900421604,1.3504457809090753,32.33053003967812,811.6614679045317
13.035167971479177,93.78932474650404,989.8115240298057,48.246277296645154,14.913974241725917,9.891053004089354,577.4782067921127
79.60685253969373,23.896911654203336,972.1437175857334,3.1063192197502696,18.10235307996875,-6.281191995851289,669.309724380359
39.47753167716829,99.27830527542933,990.7802397415261,6.2577997062263915,16.099263130868678,10.898963634435315,807.3463252731009
49.221618328746686,36.625017616160626,1032.798314342269,48.14628461899606,7.588694181215338,18.604072886184284,544.3732329864686
88.06505774645778,52.701388831920745,1019.9249448190286,39.58835599466619,18.049706923284713,-9.262799898674986,453.7563075652526
41.291118958921324,23.604104653257405,959.4653755843067,41.99056157041757,2.030925709924596,19.058984239685344,498.7135845059581
53.74937536732345,66.7825762486425,955.6679838647158,21.574346886861683,7.618279146503695,-2.5129419203636063,465.1482209494139
4.929966240916994,58.68442123207933,1000.6192797476858,4.009575652210562,0.0991878172176408,-4.492845787187579,435.0324912530609
0.23474738674531537,73.3365627787824,1023.0160963366371,7.445058917645786,7.190681989530461,25.431183404750207,824.8763450862065
24.47998730017259,63.414250183317804,1016.4489069096418,46.185111926406144,0.82477247100051,-2.6267882263279994,247.8341489796452
68.05830929187672,51.85422277176552,1036.4114693706586,19.221686465543996,15.00778085434348,-5.00220053926029,558.5687823072662
12.126489335913671,79.02053582493366,963.3264617858727,37.7838497083987,5.460683438797576,12.6372954320899,515.726010560095
11.376195880454942,22.00169022295662,1010.575263687778,34.50764498546894,11.004155772860463,10.436921909931655,593.4804720007423
41.096060803590326,63.282321669967615,1026.6014547330003,23.689838501508078,11.8356700425543,22.664556632973806,773.402606219435
64.78370386082265,29.110096306320745,1043.7840788030123,43.029661092743346,6.170609681667281,37.48782663079864,732.853994911032
71.20719922479304,54.880666646866665,960.0883037384694,32.72520804165187,4.912465955557,-5.31231217074988,335.57566765015895
17.84506740983748,83.29002534864131,973.9641850721787,36.99039787013253,11.019692405675762,36.91062265929895,844.096103104512
7.958814737204245,31.396859700832014,985.4591432162862,41.84442874879567,4.7854884679064424,26.929229606097536,629.4648349144322
94.03970339455442,94.86482790179882,1004.0750425052041,11.132189314637774,3.1434244565433533,3.7434354239760808,500.7128634963559
26.066638256210172,91.08037539131236,990.8612194406384,14.663843190351306,14.888703310011163,34.69625597255486,989.1539019470965
85.33464976087238,53.192405669335876,1036.1117284015174,37.775834597133596,6.4008175713684246,-7.587548935903396,305.6572062975627
86.34914504628183,20.477987258074926,1045.0526937882046,41.46024546410724,8.953729529446377,39.172604238515675,792.8260144924318
77.25225917625444,83.17958613395888,957.0078656272212,29.8813620608952,18.246514056648888,28.872443567007593,889.839658462457
16.88336066525701,90.47166427298264,1019.968063230765,49.664618938588404,2.545397608021047,6.485064743848643,349.64350866628297
82.18014592542004,33.97904738843461,961.4273318748809,43.900922751226176,1.282782561153566,24.243715967037346,517.5202405539201
76.92505592415867,93.29537670532457,1039.7955153936873,40.026483791850374,8.594378641464663,38.678224265864316,792.4879865441136
59.67229901062171,93.12778218357568,964.209854344521,12.267606936035264,12.29709810245829,7.279527116670174,678.0120183202132
33.720203516895275,57.703268082735235,1049.1511208549002,16.651192659607773,9.309998305747868,12.15998218009879,667.8777720340985
26.25086042665441,83.84278486382735,992.7750211934311,18.0367736112772,0.17035750301495733,32.159865650315794,726.094892864
12.188921208035897,55.59583826175907,988.1936882650754,4.642336867681446,8.11566981861426,12.463006190080531,719.4967484792012
50.975706690087144,65.12370127348943,1008.6280484359746,36.57202234349526,9.619753833302251,-3.908268181300741,407.0608019620239
58.52608755098465,45.587120784781064,989.4356436492344,20.60966415809893,18.935659863801554,22.515278430732806,888.5815352085613
35.93389905157872,32.75754762566596,973.4693606679032,31.05014111666439,1.5297789192073763,7.3379688852392135,430.29549734170723
47.53590676808685,79.72292670512255,1012.9143844194225,35.47269063411635,13.763097302983546,37.13215835254566,886.143817869202
36.35144573692667,20.111427561530853,1022.8363598560068,0.41795364671401436,7.892438711736691,-4.661646969400315,558.7749090273992
64.10060573207012,66.36421517190252,1044.5321605202605,2.3910254710003964,17.470240863625722,14.651967210336455,877.3879759831273
90.12592077965633,89.1748821102771,990.9118607579062,16.755235317058148,13.188371381520112,26.999713599709786,857.0087539007119
16.39202620469449,37.70218294211604,1020.5772935530288,32.77741102656396,7.876910495761777,34.79715258523894,797.3205202945879
38.14088099031234,46.63195654384019,1033.3603516541934,23.912632415540564,12.791959036960673,27.46718583495361,835.5458175291496
14.08686039508613,66.99886822915701,1033.1383815868041,46.944432417843664,8.928883544742483,36.775958485818805,762.7446178215812
62.4943770407832,39.749619722491204,953.4270138579786,12.844315775070742,14.348111864457085,27.417345085151425,906.4252368307818
72.88705094885958,87.79894858646264,985.5702320032186,5.193629882870549,15.803296252226671,5.074165110752174,739.9568301919112
93.19127325974559,49.3282533690044,951.3418359166276,5.717861971228238,13.870890743658851,31.920141416776417,970.718083488582
27.887192626096493,66.5290975855909,1005.9079920725632,11.25196566710454,7.471342586713718,17.029240081851206,717.7365534958662
95.02112058654302,38.0896918079367,1036.5090426100417,11.81121401362168,0.6965459960840104,25.424953656634706,677.135320263536
6.32626718206748,23.310906959278856,1031.4918033538338,18.947036876395856,2.7658450478579466,4.735103851205999,492.20564969332963
60.30138633645882,33.89602128109285,1031.1249572706333,28.204266417969563,9.277322342361407,39.08797835644533,870.9278707090889
5.713271934332997,23.695915008704258,985.1835997837486,12.459348313767087,11.704227191585728,20.70187088285629,818.5713935532135
89.37741877619449,57.48831196905754,954.632965482071,25.768196990924082,1.868616206206577,32.971278696921,702.0878194748299
52.98090570700541,66.93099127344396,967.2417721653735,23.890653418374917,9.25937543530885,35.74584018191196,861.001494544776
66.93483507627961,23.574016614836218,1017.0691359008175,15.454257623905137,5.722745358124417,16.477137214327023,653.2608138727269
83.15739259104525,27.238577723034627,963.3842794467045,21.70281324297777,1.3642547424494622,27.973358490153252,666.7361220460721
15.031062248396875,58.84200214482807,962.5328367753727,19.167517119779813,7.070393115771482,36.45718224742382,870.2808149373923
3.8591561938133845,83.93439457607809,985.3675239112725,47.50233868063366,12.664122178590711,2.8302495214662144,479.5948876322105
87.88811459128522,70.24073431325755,959.4534827929541,3.4436635260327977,15.52036376175061,5.365609201311386,742.8767964318234
31.49332274589325,28.376817608309555,982.9784142145126,38.348286938391794,15.232836493117754,32.812966245994424,855.4327783409836
12.897890792716527,91.00338190731958,1046.969265372478,15.470594201404397,10.211410186113357,6.1329725466409,633.2785400132724
46.84612370870865,93.39601878317974,951.9951108784765,9.26983318441833,1.8982259034226412,1.7332756249522667,485.40314176615806
59.83060756960188,45.99654622795687,1033.0542807218364,43.535008986368965,11.912869102613804,-7.430291842397909,368.76589091250264
3.0970603422510123,69.28142335050897,1049.3621663014371,23.476923862993697,1.025431661195304,9.546188731399582,492.5296248142816
27.489565825708773,59.386172014776946,993.6405274117656,25.506919822255895,8.50109567713034,33.865995391648596,830.394920214449
3.2799874276896013,95.36190149038578,1044.3055368743048,20.790083849869163,13.17921165063844,3.3475400796163264,626.2291600780871
42.0335389195499,60.69988263589886,976.1144868477363,20.22612042213635,2.4683298339928306,39.542847116855256,818.7127548918983
89.51000290662444,96.79726509696513,1048.2297301249216,34.6426672252343,12.430182518306513,-8.594524308198695,400.44115769445193
98.26524114935692,35.94740404241649,1036.1551310943184,37.97038745454661,13.459545025951027,1.722928713220016,499.7909529039255
63.70475535036275,47.642940615654396,1038.4697570042865,39.4527499751413,17.809904556124646,18.766541750068786,738.4388093617422
16.16376937845918,82.507619207691,963.0398358814783,26.260119926822185,4.335277686418733,29.791999482703282,726.7994296756651
90.58493899993057,82.68885884746942,1037.0062417845438,35.099780933802336,16.386266605620367,17.008394718604972,713.2035599013643
51.62478232000605,78.57466191653641,1044.182299067073,38.88007893034792,6.880233021083599,-6.997340805721743,323.3422579112952
15.374931210291809,88.76891717322434,1031.9047979099996,34.16641397471266,7.760049499572068,9.965496207585186,540.611155332782
92.17266694516614,76.20369383550496,959.1364023247088,9.682412349068942,19.3024908646965,33.05166015980946,1000.0
75.7469050723103,70.88681155777871,958.4776632405474,35.58879230058778,10.163246886021058,-5.552898887394678,396.2516813917371
73.17052727231516,56.71400104620097,985.7605993626585,32.40752484140625,17.399988358108505,15.757257211887392,734.5836151017758
70.91807037944046,57.36701946634615,1020.492566730886,4.810906541284588,13.972739164458991,22.278528860906178,887.0464222556916
20.03398210964423,52.49291945633934,951.2452828167166,32.31021624304887,8.380420968250515,39.79409705710652,856.0860092466853
21.100669170752607,69.61694397630563,1045.064574619696,43.7544325823626,0.8640399486408978,0.8330332145208867,296.18856771178355
68.8292998427255,52.533114338639486,1002.5449266113434,20.662212805424424,9.85390518912599,37.18831622224795,895.7318860794295
21.972275011039688,31.799545126927757,985.837244268356,6.677887366263308,7.489265944129208,12.995663545639246,702.3145052837021
43.86716968030488,28.522369296691743,1006.1228929190545,30.53181263132127,10.492939554155969,-7.154157023471077,420.0333090169309
78.20018255939414,93.95778201950223,1021.5786196673814,11.949171265428316,14.621811955070868,32.6345374298863,962.4666425299662
78.3952518097841,21.97911260303065,977.3279087732524,27.25247473349066,10.743576361642535,-5.517202783264016,446.2006683816093
45.326177252585964,28.437380944452197,979.1123647227863,33.46310428663467,13.422841884353439,-5.157659219270202,468.8526614636505
79.21899382752451,55.624389971646934,996.8176849912352,25.514176300218498,13.989126586507723,-9.822385188495454,460.2764672633115
83.86217961980567,41.03410135235038,1016.9930726560187,15.429469862568624,15.588936632859916,9.819967240716664,729.7277187012805
65.47757512842603,52.467912032171675,1020.6370334921795,42.85204064449455,12.995280501737948,0.2839263712553084,463.86499547762173
22.842585230842015,29.39579052751067,982.4056639423641,6.796113068185355,17.614392266750777,-1.8865936213474903,704.5166068776074
27.401178038554754,30.472554947789916,982.24915594482,2.140031575353507,5.999948062550937,32.965865295869655,900.7373626086267
31.484115540873535,84.05263269800923,998.7108746173079,41.437069623876035,16.715498101782842,14.045136049030141,674.5532492354018
11.6804107733952,80.72869952802431,1004.1921700599422,1.7084917567691316,12.633753314266762,12.499645067308105,802.4561683712184
27.315962036994513,28.34022925796915,1014.9414134939271,24.35953941674293,12.266292721574242,30.1593719448232,855.5956245770326
20.951922431253212,73.42323319192161,1011.7709681699891,26.891335313521292,3.7274918687589698,11.311587443205976,528.2859991664619
45.532874980860214,68.74490586843866,987.2517884006689,16.91840847136167,16.88123476364607,-3.3126036200822853,621.8405804028018
90.84375478722649,77.06901781441837,979.6886790266499,13.79292775484534,12.031593504652689,-4.8860325794509185,535.3958115648866
10.448031675395807,57.95591236499793,980.792119113128,37.01308688660682,3.616717928039972,6.647570154101686,432.52662652596354
