Soil_Moisture (%),Air_Humidity (%),Rain_Level (mm),Wind_Speed (m/s),Temperature (°C),Motor_Runtime (Minutes)
81.11045663053181,72.80437928632617,34.57575012903689,2.5022682903050897,-9.186078791453097,0
19.72426661670168,94.44599116606261,48.56050172690723,14.133539764712724,-9.40986414890935,0
21.35374778839514,25.960197521454653,22.78522378976756,19.508717366416025,-0.23359744895217993,2
67.60930341645768,53.2550582141309,49.86462063795499,19.966707240963782,22.30762439846462,2
40.50010985875484,78.35471120913131,9.354929275290969,12.332091899661775,16.25993385308083,2
93.15444071065203,73.41784025423307,32.83154164902919,3.7717220811357044,5.932119917459209,0
8.900973489600883,38.12084339755987,49.73843214842438,16.633625454660205,12.19849570554711,1
51.152564080949304,33.04538219973651,32.01624846951703,12.455249397359157,23.7879823696112,2
91.85215304431212,82.73976032327455,22.618494791385967,9.042576485515475,34.46314981068819,2
90.41136604795051,96.49957241910373,25.7626150481723,2.99946200095907,2.9557589659015147,0
15.652921341574121,81.40667740342633,42.27555692418169,4.795783481478464,34.00831052808513,2
36.663770009645646,97.05635857582001,46.9555247893383,11.573350010869632,10.531192670438248,0
61.912140004669624,68.39963393096342,22.696326557402635,5.213104164992208,6.736506710988042,0
15.939488477140218,94.32790885535337,38.61850141737566,9.55756892878907,18.430205980179725,1
96.80221720457386,75.23485556359094,46.684420992767436,14.311634898923947,7.800078725564461,0
91.47493287276603,92.71078001608693,14.10602878477068,19.747246049843746,4.540413347101106,2
16.695017903446917,32.92711743756726,24.658029711668338,0.8782350587581256,34.996329350913925,2
12.115546126098542,85.24521725951591,49.77087774764195,15.935408151951817,10.260028418181626,1
8.54084828082653,35.7396640762762,17.6739282605532,2.5573143232981277,-2.42563198633294,0
90.94436640366311,22.19432815567658,30.98439779388313,18.870667760257955,11.61793479073772,2
19.362380979546078,61.40689072343704,32.85157778785942,15.399211720091696,4.4592433384127474,1
41.62849285443547,45.46014244494755,7.7074213473921125,7.957064233842779,15.621855257337156,2
44.8851365652003,23.48250894304143,40.33085127722416,10.251739798265438,22.133339156157994,2
59.901104421356756,98.42435029825275,20.645030462903314,13.534056313428056,-9.22942002857934,0
7.173534374742497,73.31728763919942,25.016170678416383,11.220444897814746,29.388770097771975,2
22.675861740051594,92.14497385724789,32.14212350839046,19.60092407267473,13.394935882579837,2
93.1490386918926,99.92660686975586,20.52423471855728,19.972514146332333,17.096669766900334,2
90.84101072685695,51.357338933687366,16.254123282353323,1.1409312376437142,-3.127934886659264,0
78.12906474056922,40.37896229872921,27.32153640955715,14.557738844264307,11.858984419522098,2
1.9401245618215435,34.7107514149463,17.33924670912417,14.935642923740913,14.610444960463745,2
32.70067684961021,61.214968623307406,21.70648619312025,15.802656155638243,-7.947641304974176,0
62.79587353429078,68.4864622001726,5.420375442656988,18.3415957316627,-1.1808359423647854,2
27.519021177347568,57.79381888260198,42.2371530681452,11.867352787155273,8.36539662315148,0
90.95866950537773,50.98016118765459,20.58536126351262,5.090864642759816,-1.0325629818321431,0
63.38894618324419,33.461805076730265,4.139200376911428,13.433372794934343,6.019314708537308,2
7.19067173164456,55.34876990484992,39.50118754193957,6.459080358375038,33.92670364094917,2
90.9005588835703,26.819450966325196,0.9812655666641579,6.85055515991394,21.23104178114388,2
95.77666581762226,89.20382071100735,29.967310028057504,12.259168692880928,17.476481885877696,2
7.771241839172549,23.752212167836753,35.13318798649248,5.78111750102587,32.23191652525969,2
53.23602348613149,50.45168493852437,9.56052037645923,13.890127426538646,1.8311587417325388,2
30.336428221417044,28.01102952343748,6.562971460420636,17.06232522739818,38.80448261395344,2
39.283907648140236,81.99843995736626,5.694151375470014,19.709590662949093,0.9709087733675776,2
17.965121795534188,45.01895830623415,49.66649950867407,3.3679624493807214,14.617849715704416,0
57.807210201241254,29.048449012204387,37.754341244521115,9.106968789644757,38.18647903902617,2
95.79793532488907,62.51930390916111,15.635523518331485,14.813350951277418,6.680364406445879,2
50.30726002716091,93.30216057836321,16.777883777346425,11.547779950882191,-1.64722559680688,0
8.291458139448116,92.69158968953627,32.43123773184451,1.2919031967872008,10.362454296139354,0
62.000133347740835,39.97208329062319,22.883597927507214,6.960937059920966,1.645057066676829,0
34.022299445125704,77.57277407681869,13.567007203113008,15.874636578452666,27.420421324693315,2
85.59251895912978,22.4227354272793,2.854830328372687,9.85645573759813,36.01794907963077,2
43.467814831647026,30.54814372027397,39.19268224941829,13.887429680956242,32.839894008308285,2
19.28396089422456,59.957789625102365,44.411293280640486,12.81038013046044,-2.8349852744201787,0
19.110562269114496,38.30051475906817,10.297964304027046,18.866912047153452,37.55006661706125,2
76.87641807211604,83.86094831681105,3.1702557108218397,17.163299270969915,26.780407920880663,2
26.55875983073599,94.4857737642129,5.931275285584292,6.8760052070733675,27.908983821166238,2
76.7233394159223,20.346665318622577,20.712965586810572,9.953961695652232,17.49521878094314,2
20.58873107665994,38.63326636807838,14.96741236127746,9.527527443708646,8.674192667969987,2
32.16863687013094,55.164267686098185,3.67289079608909,5.578970701214267,2.6050122445605712,1
46.54869724396994,65.04634306819108,22.74343719591133,12.42163425386809,13.528940376482627,2
94.31958496934507,93.27222220736809,10.195945144168384,5.210758753730671,30.246852551499934,2
93.17314247538246,91.35067924122347,3.3474289676145186,3.193378588603708,5.551118515083473,0
20.68718754222878,70.97360795743727,32.89640693756328,2.205914041378101,34.49276573144997,2
35.82190412430728,40.59104112671076,28.625314620091096,5.729240869686336,-2.685715958463849,0
14.939938845377231,82.6630247902689,41.319894890343605,9.464376675999553,-7.516445001530783,0
50.998507931349714,36.21214170297854,15.114074985764535,2.313176845964462,15.141471169878454,1
46.05825506946666,97.21378592774533,6.791133869273841,13.515829471024006,36.45812792814166,2
90.07601624507325,20.46719325871984,18.00803774677292,17.4047690486157,31.78382529022403,2
93.00053777910726,65.58164031263212,38.935352577919986,8.541756687644913,-3.1018685874335175,0
38.35673910072921,27.07177975373022,12.086967757448297,17.46498213202893,-2.9712258242445415,2
49.173794301898944,52.607962414561705,12.750042496361441,3.0196566563371086,-5.227551451504966,0
89.62362491461332,70.79468322483336,7.379234201113411,1.5503582209011468,29.37003434671378,2
80.67078077450614,75.1678796473533,49.325718092335094,16.277239198542805,6.506750797849275,0
0.3656311344649277,82.84555757391482,48.36549126218214,19.495368907249148,6.668079494184319,1
32.00595641835825,67.46621622118161,32.90260691877831,6.812476942394639,36.25727583777087,2
42.17742419361259,40.10554810287956,10.740904214307601,13.146226346609929,22.03209206693343,2
22.97162836832317,91.14025943478973,38.327816876453944,13.09026643484769,36.52325366135748,2
19.957161589593873,84.888593041095,29.19667147998603,13.710025952050191,1.9636579547445159,1
3.7784506595679668,32.804185416548,37.47830692828294,11.445496009452649,27.09276748464321,2
64.33697250697605,86.12089473662792,43.02051802204804,5.128626263973562,-5.312235038198889,0
26.251029048316564,97.81156127283853,15.923718363658178,1.6165881901640655,23.25453418048381,2
5.234717843131309,70.97752934463341,45.68493717959207,0.27250201655608874,11.556695813589378,0
23.097931052806363,42.544417849111504,44.92791648654346,3.6060646795721985,-8.418489208711634,0
80.19139528361265,68.52750650187315,27.35652505762976,2.399619720378623,-5.780280144481733,0
85.14891816465466,47.40280553186392,34.22857765941485,0.7644642297816051,37.03366399941344,2
48.30662451933026,74.07571765138451,20.551794441319082,1.808818611793701,29.238780375125636,2
41.607067040868614,63.58399675646987,32.75513702127345,0.9753130619123862,30.040468209862105,1
97.78536935017817,94.3592489671801,27.44792362101037,10.962161295050008,-8.392873608861953,0
20.05646595880699,69.43268345606423,16.140994517804796,1.143085108776476,27.45728210432879,2
21.535928285460848,37.11853469817353,16.141928098897758,19.92380631915753,-8.648507300550087,1
29.186717703639975,78.00878986735077,32.583303702346534,10.034939258876953,4.227205345615435,0
17.275731828108732,44.070265428870556,47.83140152169942,18.022397293340592,14.893414930814522,2
37.93655982041866,41.79127623590435,10.077414026676385,9.756260178592061,9.610949890554192,2
91.08342269897538,51.342130045960275,19.626832644780336,2.717586713345188,-2.9474365840088463,0
61.534784062857426,20.959734325014054,40.2854595650418,16.81265872239727,39.16078108935298,2
41.19465486122637,97.53125281290242,6.150573694331202,4.754613563986084,-7.3207022416866465,0
93.44107945712148,62.58648890869586,49.70833952388761,0.8090033038060174,24.17296000255675,0
4.846423247582232,81.87951150983682,33.906928763731315,3.8201453057885937,29.55280422113409,2
21.027617790186138,40.62817779023027,45.54002329813143,11.98987670196865,3.896588710689411,0
56.5888605101759,79.72945053069004,41.90267716838622,8.693210538560512,10.349711590184405,0
61.55526231931792,65.37364018225082,38.85674677731879,3.232403942619646,-5.801369395727015,0
3.9557506562613143,53.931533902360194,1.6450530144779374,10.659805439279634,7.976933379430381,2
40.30387579071322,97.65353809571695,20.324805779409722,19.06108246105125,7.379229419856689,2
64.91539648308728,59.50749713171247,10.09311973354058,14.532208052161582,-8.506202353344325,1
69.80705464034016,72.59668655117414,43.566666380880186,1.3848899132709702,3.2009182996688406,0
63.813990251626926,21.227375319190376,34.014313339922445,6.3957009771949185,36.38110096674629,2
32.05632243609246,44.116416519891864,5.353665591131307,13.847872523364028,23.844364052350997,2
9.352012359790951,91.09532529280531,17.979887503278807,2.802786262406196,-9.264318339895958,0
42.71124464193341,80.71672488928151,3.4654084617149303,10.773037011355145,15.896965615330725,2
12.875443736805547,62.94032289405198,36.9998314153949,10.922349532730875,7.414695300183229,0
94.76236585206671,92.01277656906284,20.915898781615798,1.7688622445090774,39.23841117401573,2
47.51708660226283,58.89764105660446,11.71856346099095,12.12255655070911,37.43220674337474,2
31.725917435686757,65.32056513502205,25.884529368270808,18.001457110886868,24.3255183265439,2
76.63040711189001,50.57222777580365,2.102221739737198,13.03437309267947,-9.081405189266514,1
49.79485925822639,69.60320293783073,12.864730664399177,18.309639051989937,-2.6445675171278626,2
31.003402401245005,45.5201224736699,8.765210723090433,12.270957619877334,27.989670451987784,2
81.19677423908017,50.83937420338857,46.532183017633805,15.035996490789174,20.085798206058033,2
86.7152151001122,97.3061010565815,18.85537030113377,17.852255844108296,1.6465181212623392,2
67.3008166288677,28.90469438396721,29.223648320066374,9.266919840835971,-4.5904385704789465,0
4.6964422407667294,28.420427619683277,25.147097541640523,3.1596762067396833,8.31300322877193,0
56.632288016653206,23.46528155640126,32.96024369887009,2.385838664716746,33.83250827716993,2
76.32949119972817,45.603561580821406,13.955801543294493,19.070010995319485,16.94853678644356,2
13.650301208358218,51.85833939743394,6.038978967174407,10.938488973652058,4.583677291406499,2
22.867075138460336,27.5612515255637,4.072580303026657,13.661985848652414,-5.5502201207329485,1
88.24951050681365,63.93047962934637,9.669848212565297,12.235760658589673,-0.9496584929825431,1
2.0121721853074037,66.66412232438952,24.141477648430815,11.29873548101388,10.849005725261684,2
75.2727137825976,80.08213548906625,11.801369305243142,11.188319415220647,27.871233310607728,2
47.37732925144229,98.07744932926413,21.700103935404325,9.460841920751752,14.25494396928547,2
44.677215883960685,69.54817978339196,1.465127651767223,17.688336560699387,13.551175466690221,2
0.7096532494887176,28.932064534475632,31.37755488472742,2.417787538084508,3.9099826336131613,0
81.93982309664928,27.08193945966262,43.90807994340767,14.317043330442207,2.5056483473095508,0
35.98249006365665,82.2037490920297,2.3794969990455495,13.615037261433704,23.590645248642055,2
54.07656313005429,72.02673028287414,10.90198831994113,1.2479697407841717,25.69425006972706,2
67.73006863356595,32.953151576524945,15.888520452317117,4.341111353363425,38.08594697429317,2
70.26295764379158,40.26879781468273,14.362028711491442,15.754193255483923,34.97755195705449,2
95.59800588260723,80.01923098340146,2.0192577242802656,4.675507931177001,19.28183950572102,2
53.13399532366091,65.29246254445172,5.328923737783792,11.554715221078876,20.55592155571693,2
39.97195509744276,66.80000500020313,45.62308945107065,1.6742670198288878,9.573048340871857,0
95.37036264917079,36.80069370303276,35.5680900909306,4.4576427064265856,38.655643422065566,2
64.21102350255211,70.32463853261692,47.92190361210475,17.817354524360937,35.838638385635235,2
29.81503562765556,81.65028763258042,22.023105346769402,7.235909845841637,-7.8844174172291694,0
12.646424540357115,90.82017803710775,43.95165678104498,16.11756939685594,8.605969273576946,1
84.25545014651813,78.93738598544394,40.82696037871288,9.56937463175722,10.054933264601477,0
36.21816027941516,66.11005208072129,43.74705277548797,6.445410763977007,3.4602681213114526,0
66.04697213644312,73.86074457974215,1.9577080484724951,11.33126291358121,12.037680331215636,2
47.08164193658981,58.80891700111022,32.62578283948077,10.67949694162704,12.537766621622303,1
19.892977979503833,38.1518594494098,28.33144712213017,19.695581959930234,28.845277559870404,2
60.16866086204651,90.57655782175483,27.26078790395608,6.888604683221842,35.51511427835209,2
6.068306895068232,62.60981065339402,25.21919831874867,13.0739390974753,16.387812576146334,2
41.334245987119225,67.5454648917788,39.7988272079597,13.790895178722183,2.8547205467111514,0
54.661493966367104,99.20871310025461,48.402846325516705,12.526757018059733,16.792629128436946,1
43.604697411857906,98.80125426181124,41.44594162776907,9.58462977659555,-1.1034499883854938,0
74.86721752509908,66.90487879999498,43.519768676027866,15.669517029737701,7.555327935896763,1
82.79249545453125,22.716580961397295,24.195135261957045,15.363681768192375,16.753409921191736,2
